rms,mean,std,kurtosis,skewness,crest_factor,peak_freq,spectral_centroid,band_energy,label
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.3534649911943189,-2.8976820942716587e-17,0.3534649911943189,-1.4992496248124056,-2.6554475919005464e-17,1.414566811676786,50.0,74.74734925147523,249874.9968611058,0
0.415714050510106,0.009016829307148118,0.415616251584036,-0.7857266106007845,-0.02620023208231911,2.7498988906743698,50.0,233.9855567661517,345786.9555123447,1
0.41934251359650715,-0.001288500323074845,0.4193405340249786,-0.7272608266815244,-0.04088376647567515,2.7318910884054612,50.0,235.8777018702765,351697.824438096,1
0.42440145218436787,-0.00960112396991613,0.4242928364169193,-0.7365625687478294,-0.020539978960976618,2.7082571516093963,50.0,236.30461965953126,360415.8523447481,1
0.42454220192314146,-0.0008939474292801563,0.42454126074121834,-0.7710326502044342,-0.03180394937924601,2.7016034385051575,50.0,236.91667435310444,360420.1185529429,1
0.41497603160187496,0.0006307590466966754,0.4149755522281588,-0.7867259970855711,0.01307801197016743,2.927459947899107,50.0,234.23997561618847,344345.97855007765,1
0.4240621059571201,-0.005110241873517609,0.42403131386347154,-0.8158658915565398,-0.021903222077310592,2.896164509923896,50.0,232.77294215133296,359704.0087688258,1
0.42026155899265355,0.007269941687241315,0.42019867433727076,-0.6951644221367124,0.049621409581330364,2.966903381764329,50.0,235.00424645067773,353340.97594365233,1
0.42446781055444444,0.0023942309674389404,0.4244610581136487,-0.728417057050673,0.049025190993495636,3.571897522036627,50.0,236.51084178885623,360349.7107646882,1
0.4203047664395083,0.0061817223548490535,0.42025930447819615,-0.7792171568544148,-0.03206825142308205,2.6463092468735367,50.0,235.3087319609657,353344.18203111994,1
0.41976181731825746,0.0027983999288754267,0.41975248925547093,-0.7295346955669628,-0.02926402658462886,3.0707045021633164,50.0,234.82949417489556,352410.3506355808,1
0.4208366437339456,0.00019230915263075056,0.4208365997943164,-0.7124067196013044,0.026069580999323553,3.0907547588004274,50.0,229.54535667236098,354084.31521143054,1
0.41620673590533347,-0.007100349079390684,0.4161461666961776,-0.724932016074066,-0.021771228293187585,2.6317794100662932,50.0,236.7618713813329,346556.8091296856,1
0.42040087287445155,-0.0010495221919526565,0.42039956281705304,-0.8286941822643428,0.018640405819434283,2.5023929857517473,50.0,235.43703882911936,353448.26101012423,1
0.4164453751895655,0.002642697463722585,0.4164369900319773,-0.7462550972769559,-0.04383509011179937,2.7238490940865554,50.0,233.6662876952007,346842.8025062276,1
0.41783229440434,-0.0071479042423590045,0.4177711499279685,-0.7785332758646164,0.01689152584370177,2.7935170934328872,50.0,234.68379052732274,349235.2721240078,1
0.42064594432907576,0.000738239157143628,0.42064529651886845,-0.7502770748208851,0.01028103148116347,2.925433192827588,50.0,236.45728639193575,353838.5654962679,1
0.41773998711687527,-0.0006076617214817465,0.4177395451518079,-0.6280602649992875,-0.035708107411310516,2.9085031602319393,50.0,231.46461586530992,348903.7621375608,1
0.42435820358420306,-0.010251043839841394,0.42423437042442186,-0.7908048111125958,0.02180781050922261,2.846074891151962,50.0,235.5549107443232,360283.25939044467,1
0.4191078927143077,-0.005234711121266215,0.41907520033390727,-0.7740439021550554,-0.028558778999418426,2.857251950756412,50.0,233.72675263523448,351338.8634974355,1
0.4190597349194186,0.0077837019085404986,0.4189874406415214,-0.7454917669367864,0.017712781937300158,2.75441932137613,50.0,233.16649574434092,351293.233198924,1
0.4216204766725259,0.005271014672065317,0.42158752680065714,-0.8329074257840254,-0.009617806168085592,2.7119398333758213,50.0,236.17293008136954,355571.93256787956,1
0.41695660726947575,0.0016306443318680535,0.416953418674958,-0.7819355130701968,-0.026021770060381633,2.7585812333530795,50.0,232.5172844357017,347643.98561130336,1
0.41735575269329467,0.004846138861652614,0.41732761620137254,-0.7831059988152687,-0.018113149354989658,2.6586414851945412,50.0,235.28332514297495,348418.23963562236,1
0.42248632401302294,-0.009774892498949654,0.42237323004029376,-0.78563542563939,0.029243969810335405,2.7703633676956643,50.0,229.37848268762696,357147.88486007194,1
0.41807165420722997,0.004558776552455956,0.4180467983466857,-0.6924732730183014,-0.044436082299439454,2.861469314382661,50.0,232.66519969950224,349502.4648035526,1
0.42253059111663316,-0.0008907656954656214,0.42252965217348615,-0.7615140745832893,0.01305529189209113,3.101161875763043,50.0,233.00569710709016,357015.9226538958,1
0.4199309985502309,0.0016836976639915662,0.4199276231751971,-0.7251007086527381,-0.0034750185278673456,2.8396094976653963,50.0,234.16127572123486,352688.2544230254,1
0.4209898225727258,-0.0008439374415067888,0.42098897667208574,-0.7240272188413535,-0.04029866841689068,3.0104851581425596,50.0,234.53690610405909,354372.6139665784,1
0.4213032848162494,-0.0015461701887554407,0.4213004476080095,-0.7722464884291367,-0.024365909313971302,2.7714338380562005,50.0,237.6228145643207,354996.82192760456,1
0.4241292364996004,0.0033433673250966604,0.42411605858380724,-0.7576203679199831,0.0037106555902894213,2.7192712854423617,50.0,234.01669604088477,359751.2586348653,1
0.428919924086295,0.00445787464505258,0.42889675754409945,-0.7354573303482757,0.015152501654068796,3.028630343256763,50.0,233.41117433507145,367954.4292129453,1
0.4156934031042845,0.004298159199862276,0.41567118159900596,-0.780903510803062,0.023401639696078745,2.653864823409843,50.0,232.44595721514926,345581.41681080154,1
0.4175167235766628,0.0028535816816309518,0.41750697184331875,-0.7513490275405728,0.06018214219393183,2.8264421502278325,50.0,234.27902131148073,348561.1821930869,1
0.4148233829655773,0.001225696396619238,0.41482157215283455,-0.8476960084916496,0.05407772715776922,3.0036671063901346,50.0,231.45316558073284,344081.32587655145,1
0.4195336281340428,-0.0014795052265888977,0.41953101935327475,-0.7824243476402692,-0.020742712781323225,2.841632021063189,50.0,235.36855632915493,352017.3094885123,1
0.4157853215478796,-0.007910454102268176,0.4157100652264382,-0.6133028073361873,0.005165732742881518,2.946326622102394,50.0,231.58904519422308,345843.69236379775,1
0.4217216433663122,0.006619604597226126,0.4216696874551921,-0.7784307076393095,-0.039483223468812764,2.7804994280910873,50.0,229.51772853608148,355586.44653661473,1
0.4143859404370683,-0.0024407143588591573,0.4143787525263958,-0.7773031163967317,0.004746111335136036,2.8002712125731746,50.0,236.21016512287162,343442.80355023075,1
0.4226439241472698,-0.0001229790431152007,0.4226439062553228,-0.7778555175030246,-0.03851355670955742,2.746584331063552,50.0,232.71376616916805,357233.8105284788,1
0.42536190720390676,0.0025234435809569026,0.42535442202078816,-0.7539315004887497,0.035115715125601556,2.6549325861341933,50.0,235.58501503763276,361800.6862678919,1
0.42082257386494776,0.0011139808554134216,0.42082109942465246,-0.7188164134369348,0.028777477000735737,2.704497382442632,50.0,230.1543261203546,354059.15798955003,1
0.41433558105189916,0.0005618825532083476,0.414335200065854,-0.7204823379157523,-0.03171529382073024,2.705309481923371,50.0,235.04587786135764,343344.8434149964,1
0.4216420150082504,0.005671126351038458,0.4216038746811137,-0.8199924799127847,-0.008494358893708974,2.4849405020642026,50.0,233.5099815202148,355624.69193594967,1
0.4131515487736785,0.0007144537417873728,0.41315093102877076,-0.7546588909020167,0.05423191143469897,2.7466932600222917,50.0,236.50856686003922,341385.84794784756,1
0.41695746126625804,-0.0029067391184303985,0.41694732925550737,-0.8235601535359005,0.023836871540300595,2.739978289892669,50.0,234.72106767943382,347713.0120897333,1
0.4195501923275707,0.0027159158702972246,0.4195414016316948,-0.7956975169993741,0.015487605604899951,2.721423161464617,50.0,235.92524018993527,352059.1127011889,1
0.4214098809319164,0.0014669424314015353,0.4214073276854057,-0.7125001055786204,0.026058609978729063,3.1852988816568946,50.0,234.14866595676853,355175.9415933093,1
0.4112127356284185,0.00022818198860945937,0.41121267231930936,-0.6792572693026728,0.001388060064063454,3.3218648916777576,50.0,237.25106001275094,338188.22184670356,1
0.42315862502247875,-0.006069624894592547,0.42311509259840135,-0.7964794197914595,-0.02154263266127684,3.0155677149196247,50.0,235.05763256263342,358102.78853280935,1
0.42320441894311184,-0.0034938445044140442,0.4231899966487344,-0.7917556008216988,-0.03541826627155972,2.6488014625506233,50.0,229.50290714656373,358225.4021886117,1
0.41557623873092603,0.0005644392653217941,0.4155758554175873,-0.7096187578432698,-0.042960870968814596,2.897141534757585,50.0,229.9022721846655,345401.8827256392,1
0.42211811772343183,-0.0017251416282549864,0.42211459249442623,-0.710789824289646,-0.055363709018968796,3.021965956285306,50.0,231.82544958470808,356361.1920145964,1
0.4226266981208056,-0.00018696394583688324,0.42262665676572925,-0.8655454123094004,-0.030694036266283063,2.758867268553322,50.0,232.91149726557828,357080.455708024,1
0.41995416145454134,0.009283394092797968,0.4198515408059196,-0.8236475946173067,-0.013102413789269561,2.674036741890673,50.0,232.48517358848167,352894.9459055364,1
0.4147184390284166,0.003381824522674058,0.41470465024287384,-0.7873285075227496,0.02469258279699162,2.7326821206114857,50.0,233.54288576496083,343921.8386205728,1
0.424376655443334,0.00023248252404060076,0.42437659176390286,-0.8301012120473095,-0.0023237786162457713,2.5786932154562265,50.0,232.10014285442125,360181.9651217165,1
0.4177812006672715,0.0041114263874422715,0.4177609696992379,-0.7800690664844048,0.02995881675032603,2.7876344967457825,50.0,232.80139106381154,349061.7657394002,1
0.42725992952035746,-0.0016188385555917929,0.4272568627131362,-0.7230343427930834,0.050774013292967414,2.861380787110103,50.0,232.97421783031132,364874.9904899198,1
0.4228193959245506,0.004868590633896319,0.4227913650906808,-0.7507897305602897,-0.024293750125766882,2.7267369086448214,50.0,234.4753505443796,357561.2672194716,1
0.4191469421030752,-0.0026842224215230834,0.4191383471174529,-0.7383414113643334,-0.07229729827610237,2.945435817645441,50.0,233.67127469202552,351205.3515583673,1
0.41271843797491903,-0.006883775070184093,0.41266102637060387,-0.7935959368573493,0.013376385677115646,2.452544389892742,50.0,232.3198827354663,340746.0988726769,1
0.41575828216055827,-0.004764478720887821,0.41573098143825726,-0.741819519723836,0.042725197229838606,2.7590295178382793,50.0,231.5817250357661,345746.85903331236,1
0.41498787153664873,0.004928885367675646,0.41495859987660255,-0.7559421939836604,0.05429912009684613,2.883608838513648,50.0,232.63942855825212,344397.52214489045,1
0.4240252226195356,-0.002992874505518684,0.42401466026511503,-0.7747486161608523,0.00825933417377773,2.734418719693976,50.0,238.26547205360973,359555.6233516077,1
0.4204530676297171,0.00484433520656427,0.4204251592086824,-0.8242392657829734,-0.003544126617984435,2.773854570333758,50.0,238.51681982140397,353595.8875160795,1
0.4156052610645157,-0.000688183351838779,0.4156046912971249,-0.7230819797049084,-0.002122886074380202,3.0970875185995106,50.0,232.93700104385147,345444.4756260806,1
0.4258215710379817,-0.0012791807747704088,0.42581964968493446,-0.8016949414063403,-0.03984756544609361,2.6973225633695423,50.0,228.48366862356292,362640.36708822416,1
0.4220670714073257,0.004498907202449363,0.4220430932977583,-0.7987071369425034,0.011938599168023657,3.1181389625947946,50.0,238.08543888826128,356127.92988721817,1
0.42732580405623466,0.004399376247760518,0.42730315737300384,-0.7952378148282069,0.016737284427807322,2.8907121246985916,50.0,238.7084852877296,365195.23455116677,1
0.42193580821712684,-0.0022306385537720903,0.4219299118425743,-0.7888852970996152,0.02148214815372028,2.6722056852752636,50.0,233.0993644276914,356069.5949448473,1
0.4210580207290263,-0.0013942624449127005,0.4210557122905233,-0.7786937483408707,-0.019138634013298288,2.515369118268628,50.0,229.72151050925294,354504.85465550266,1
0.4167365029988745,-0.004795731204739438,0.41670890786488207,-0.7834763937074269,0.015184234347833375,2.9143282813544324,50.0,230.34425394340545,347365.9008446271,1
0.41590832468663586,-0.004792127428625751,0.41588071614148203,-0.7749277753040187,-0.008838150295020508,2.754162014691031,50.0,234.82983060680382,346004.82794447924,1
0.41213477517929803,0.0015903081931435486,0.41213170689955575,-0.7277673759814527,0.04742761655538267,2.738258267990583,50.0,234.8848434954447,339650.86178675696,1
0.4218710716158268,0.01118267307425178,0.42172283420417306,-0.7367479646977446,0.0183228207336622,2.8232098734544193,50.0,235.07916872979206,356196.2040445411,1
0.4215789744162528,0.0006308446916212456,0.42157850242254363,-0.7839133623352956,-0.060134503191041834,2.7647444189111696,50.0,230.86207104457404,355415.4429328834,1
0.4221994342117585,-0.003319093837134991,0.42218638758826565,-0.7969463956733067,0.015565803161303272,2.6210565111078807,50.0,234.2365852313114,356501.4162045995,1
0.4224869611716613,0.002784036412057778,0.42247778817509585,-0.8226900318718631,-0.012853561360044603,2.6492370835369656,50.0,233.480600048408,356842.17818216607,1
0.4224801956682052,-0.0036156535751328926,0.42246472371201554,-0.7305919348497718,0.022854504139309454,3.0021081620468055,50.0,231.2960386074815,356884.5784094787,1
0.4211538395265165,0.0015982548624287017,0.421150806872457,-0.7488222905579724,-0.00447307214791673,2.8695158314325555,50.0,233.34734160622833,354736.4045053565,1
0.41659535451026797,-0.010075036542530993,0.4164735082069477,-0.8162558694894417,-0.01020150718538645,2.641330799336326,50.0,231.26635000387884,347302.15573662857,1
0.41309540425915636,0.005452122919706254,0.41305942354061387,-0.6755504495650966,-0.003474398032342045,2.6904894884176027,50.0,231.1205358735445,341320.1600659135,1
0.4179137572226509,-0.004225816794896759,0.4178923915894722,-0.74254444135582,0.01131919217359442,2.692958178235636,50.0,233.97571572443456,349183.54239184194,1
0.4174907290230285,0.00487446721194393,0.4174622718157648,-0.7653338132519698,0.03090261359084338,2.6940772274694953,50.0,234.9718269994117,348629.19360092067,1
0.4108328569977509,0.0005265954910196986,0.41083251950901273,-0.7674572010007115,-0.003969396166659543,2.833750308167127,50.0,234.1401734010997,337567.23203462234,1
0.423222651017189,0.0010887032114874418,0.4232212507180312,-0.7506150660145776,0.03471457080068769,2.9107595745288477,50.0,235.362485121855,358230.58657237334,1
0.41701732475129083,-0.0006934461663696836,0.417016748195007,-0.7594715303211967,-0.003045359439079448,2.8306471924031045,50.0,235.70928954689913,347807.2707472114,1
0.4221967203831429,0.0029782123136884477,0.4221862159683761,-0.7561963291253022,-0.0208309883809783,2.8066030172033956,50.0,237.35298961533752,356490.4528513093,1
0.42371541680846914,-0.0019008789142167576,0.4237111529102441,-0.718763418328555,-0.012443633449950855,2.8091857789146673,50.0,229.31325855852285,359008.06978296913,1
0.4135985140803234,0.010644161643044896,0.4134615250206096,-0.7372173420295569,0.01644837220629799,2.7616326755757985,50.0,234.1515109900027,342219.79148130305,1
0.41866609753105766,0.0002232251242521891,0.4186660380212718,-0.7547634290338978,-0.015961885485102814,2.986904291593317,50.0,233.88094427563223,350562.43411210785,1
0.42182064469015934,-0.007981657571339035,0.4217451237764766,-0.8066087734955172,-0.022929562316624783,2.7720529206919577,50.0,235.3319270174929,355978.67350214306,1
0.41838585583391924,-0.0018796349154609421,0.4183816336007899,-0.7918429192954646,-0.06583849425059363,2.9879574807928813,50.0,233.37962115105162,350071.46773391403,1
0.4183876968324157,-0.002738666181717891,0.4183787334082345,-0.7535704798577552,0.026652923599427173,2.6172150901090183,50.0,237.952931975506,350107.1982179789,1
0.418342194902581,-0.0075860361287700025,0.4182734083010323,-0.7320579041066662,-0.023767812960094774,2.6909081798367582,50.0,235.19024530935113,350128.91086589656,1
0.4219449668235468,0.003645973199773735,0.42192921433239317,-0.7897830259158307,0.022771213596297815,2.6993688288030997,50.0,235.88832311934672,356099.6160810907,1
0.4190934287702601,0.0017345549124179534,0.4190898392441278,-0.8060693494637348,0.02265716153139786,2.904180908203357,50.0,233.59470840671273,351266.0941163067,1
0.42617934243333877,-0.003336109444160345,0.42616628478880114,-0.7121110515436602,-0.05020696886342733,2.910859072649343,50.0,234.97377140199782,363162.8516230874,1
0.4168263814075085,0.00023734103800630724,0.41682631383648205,-0.8223415016445501,-0.009821671123686768,2.557697347122452,50.0,230.28806316409546,347462.9688863873,1
0.42235730061797244,0.0028936532891964475,0.42234738800653465,-0.7944836552827561,-0.016983992147580437,2.897024728459366,50.0,236.72993620739786,356731.9103777483,1
0.4207016787111777,-0.001348318295928765,0.42069951807457046,-0.7823872178095201,0.022856487201617967,2.703446703921298,50.0,231.40222196515117,353831.3855066221,1
0.4244417753096466,-0.00040357402726041335,0.4244415834434806,-0.7301822881816094,0.03394451656375348,3.2421871731203535,50.0,235.14282739724342,360301.9669655765,1
0.4160264784851522,-0.008821468908054688,0.4159329422960641,-0.73453510068871,0.021622380923441636,2.6555405552519176,50.0,234.52142535376666,346277.06205477065,1
0.427537278178321,-0.002113884148818363,0.4275320522790454,-0.7737879782903208,-0.028226618590557036,2.766005583945605,50.0,236.3849749709236,365562.3228188842,1
0.41875529578780296,0.00042337335089561367,0.4187550817665812,-0.8398290793035748,-0.028816871865737746,2.7449771058507397,50.0,234.28933358813057,350668.0259519558,1
0.4226658575311072,-0.0021726468776556264,0.42266027342068857,-0.8215429289024279,-0.002415591773762751,2.6237090213152476,50.0,232.3192032222662,357212.2168966051,1
0.4234930762873619,0.0017922927130273544,0.4234892836308425,-0.7380828118615139,0.04224443964706972,2.6230878547574856,50.0,231.3677217555432,358679.5009949398,1
0.4097276989290892,0.002081220038407773,0.40972241309559587,-0.6994031187967797,-0.043367296830054934,3.3071779813697595,50.0,235.87388306009584,335755.57075692073,1
0.4122734553425476,-0.0034283073019627662,0.4122592008544223,-0.7535345258479418,-0.02206725777914131,2.775896173696742,50.0,234.1320356160629,339942.2915090034,1
0.417576413281536,0.0016163316066347547,0.4175732850664774,-0.7702258013381846,-0.002101287847593641,2.6742329823254805,50.0,236.60592081808196,348735.60661629355,1
0.4212046447852505,0.0020785081077263935,0.421199516372841,-0.7831201846309397,-0.01956338666004103,2.7950648219642655,50.0,236.02785501737685,354817.78904390876,1
0.414057934255674,0.0011518626388596447,0.4140563320763701,-0.7698421495834693,0.003382176887468437,2.6511511581305003,50.0,235.45255311174395,342579.62397247955,1
0.4202141062055151,0.0059039848230036706,0.4201726288292821,-0.6255622237890233,0.022202106671340618,3.060463671239787,50.0,235.58101118422613,353214.88610970846,1
0.4206056813392496,-0.0009904218109537482,0.4206045152390672,-0.7496777439092579,0.005032450277920619,2.934196752281502,50.0,238.1965233469018,353806.89029108273,1
0.4303538353772029,0.000304336729905024,0.4303537277670817,-0.8357735402232738,0.0578421757493184,2.839391281438453,50.0,231.9277338241713,370355.39154197986,1
0.421668999362578,0.004613065091870352,0.42164376510734264,-0.769054075776149,-0.04275258591273258,2.886437676017033,50.0,231.66660358959524,355649.1599203149,1
0.4143316669066981,0.0017861888655670945,0.4143278167478253,-0.6954069585351359,0.043445273538859915,2.9830215641601985,50.0,235.61506555150254,343289.1446284187,1
0.4274392204069176,0.005896523426364535,0.4273985472057151,-0.72299909171578,0.007944124630262471,2.9205607470095365,50.0,233.688785228999,365439.8738507932,1
0.4239102253267442,0.0004929907509190099,0.4239099386623184,-0.8059424001789735,0.018959387800302673,2.7136921965227367,50.0,233.2257292451967,359388.2921549677,1
0.4182879870963901,-0.007731264949151894,0.41821653206375736,-0.8519270277927409,-0.030564924056690753,3.085024761099402,50.0,234.377346886505,350036.3343084398,1
0.41772917849800545,-0.0075268402407146166,0.4176613619244774,-0.7844941035111801,0.04821085303936165,3.047306825257802,50.0,232.37456521119174,349094.0989522488,1
0.418752233168602,0.004345268463652583,0.4187296877768162,-0.6914404303984552,-0.0055364360241113,2.8771394456902772,50.0,236.56039040667332,350736.4124510923,1
0.4196249017183171,-0.0030337377576405648,0.4196139351562638,-0.8415174086103372,-0.017295288637072387,2.609729454111399,50.0,232.61842717090718,352107.0050851678,1
0.4262588629303204,-0.009217471954147098,0.4261591914266595,-0.7572428668716533,0.023697388870153015,2.6387858323069406,50.0,233.8527392223453,363538.712384031,1
0.413157251232675,0.0008889537991425048,0.4131562948900606,-0.7622665192316478,-0.04652822447920846,2.572142958138448,50.0,230.79877778615636,341399.39722537604,1
0.41667583800903146,-0.004171901047786811,0.41665495223527116,-0.7619191714793714,0.031301121301710234,2.7436136392332915,50.0,232.60228002997,347229.9507589168,1
0.42000535817412277,-0.0033466998044207608,0.41999202432354865,-0.6914156142400811,0.004692126675516248,2.752213638229503,50.0,236.17890169943158,352827.71013131476,1
0.4148283369132747,0.004120545157738409,0.41480787144633163,-0.7651270857898114,0.0016852600947276184,2.9488350257018032,50.0,231.8951700798459,344191.1595816561,1
0.4208020210032147,-0.003279170344252984,0.42078924406672197,-0.7753629739300631,-0.06678888171233899,2.6943491168807605,50.0,236.3568765953135,354152.78888136847,1
0.4208007359505462,0.0022485886589600885,0.4207947281342342,-0.6890383547697514,-0.00867946776928013,3.2291082883773226,50.0,233.10529347805306,354123.15974113747,1
0.42014461256907565,0.006305857805483296,0.4200972882894577,-0.7743198068825432,0.044378867588696046,2.844959551969333,50.0,232.88704126322202,353057.0573203151,1
0.4181712992214492,-0.005891942709982649,0.4181297890651383,-0.7376482939843574,0.010480287244932784,2.806909240550547,50.0,234.0323545885779,349729.9699466961,1
0.4175099552747876,-0.0024038387101064785,0.41750303509437026,-0.6908126026783004,0.005586387879977673,3.1124316523533078,50.0,236.35526838633896,348558.31907237926,1
0.4163534469651767,0.0013808033953035493,0.41635115729605904,-0.7357801403663862,0.049731984385102346,2.821460465818382,50.0,233.32926884804832,346702.6528525399,1
0.42417290784600314,-0.006103620035028747,0.42412899166763157,-0.738916036280552,-0.015090326327589802,3.0006944080617246,50.0,232.80884805278237,359898.82555658056,1
0.4185472916708405,-0.0027042531005169244,0.4185385554284861,-0.7516192508368196,-0.011967862686051333,2.790075633220686,50.0,235.1945562257982,350364.97948029195,1
0.42368588369020826,0.0020578801539297407,0.4236808860069389,-0.8166253915058062,0.020366776824369572,2.6476610788848562,50.0,236.34781295954647,359020.22190010897,1
0.4237820529770824,0.0054348642036245775,0.4237472013790284,-0.7099117395445482,0.04292179862736495,2.8070099348047215,50.0,236.31441774656437,359218.2399546711,1
0.4220502326323331,0.0013437122444440641,0.42204809358935697,-0.7219969536136159,-0.00019638709631334162,2.7160809281990885,50.0,232.25310172004208,356251.64744740777,1
0.42177828144650475,0.002267872801024811,0.42177218430442437,-0.8196383578359066,0.005966738577931517,2.5127155474021325,50.0,235.0512312690677,355781.6576889216,1
0.4211473127667822,0.005434084791127695,0.4211122531738595,-0.7673290361987819,0.001308705502412269,3.037359457017519,50.0,232.7087117923545,354768.27336025453,1
